date,category,name,change,percentage
2015-12-01,Primary Display Resolution,1707 x 960,0.0,0.0003
2015-12-01,Primary Display Resolution,1768 x 992,0.0,0.0009
2015-12-01,Primary Display Resolution,1776 x 1000,0.0,0.0006
2015-12-01,Primary Display Resolution,1804 x 1014,0.0,0.0001
2015-12-01,Primary Display Resolution,1824 x 1026,0.0,0.0003
2015-12-01,Primary Display Resolution,1842 x 1026,0.0,0.0001
2015-12-01,Primary Display Resolution,1842 x 1036,0.0,0.0002
2015-12-01,Primary Display Resolution,1862 x 1048,0.0,0.0
2015-12-01,Primary Display Resolution,1920 x 1080,0.0,0.3515
2015-12-01,Primary Display Resolution,1920 x 1200,0.0,0.0144
2015-12-01,Primary Display Resolution,2048 x 1152,0.0,0.0012
2015-12-01,Primary Display Resolution,2133 x 1200,0.0,0.0001
2015-12-01,Primary Display Resolution,2194 x 1234,0.0,0.0001
2015-12-01,Primary Display Resolution,2560 x 1080,0.0,0.0024
2015-12-01,Primary Display Resolution,2560 x 1440,0.0,0.0128
2015-12-01,Primary Display Resolution,2560 x 1600,0.0,0.0008
2015-12-01,Primary Display Resolution,2880 x 1620,0.0,0.0
2015-12-01,Primary Display Resolution,3072 x 1728,0.0,0.0001
2015-12-01,Primary Display Resolution,3200 x 1800,0.0,0.0001
2015-12-01,Primary Display Resolution,3440 x 1440,0.0,0.0007
2015-12-01,Primary Display Resolution,3840 x 2160,0.0,0.0007
2015-12-01,Primary Display Resolution,5760 x 1080,0.0,0.0004
2015-12-01,Primary Display Resolution,800 x 600,0.0,0.0007
2015-12-01,Primary Display Resolution,960 x 600,0.0,0.0
2015-12-01,Primary Display Resolution,Other,0.0,0.0028
2016-01-01,Primary Display Resolution,1024 x 600,0.0,0.0012
2016-01-01,Primary Display Resolution,1024 x 640,0.0,0.0001
2016-01-01,Primary Display Resolution,1024 x 768,0.0,0.0205
2016-01-01,Primary Display Resolution,1024 x 819,-0.0001,0.0001
2016-01-01,Primary Display Resolution,1067 x 600,0.0,0.0001
2016-01-01,Primary Display Resolution,1088 x 614,0.0,0.0001
2016-01-01,Primary Display Resolution,1093 x 614,-0.0001,0.0003
2016-01-01,Primary Display Resolution,1097 x 617,0.0,0.0002
2016-01-01,Primary Display Resolution,1120 x 700,0.0,0.0001
2016-01-01,Primary Display Resolution,1152 x 720,-0.0001,0.0001
2016-01-01,Primary Display Resolution,1152 x 864,0.0,0.002
2016-01-01,Primary Display Resolution,1176 x 664,0.0,0.0002
2016-01-01,Primary Display Resolution,1280 x 1024,-0.001,0.0494
2016-01-01,Primary Display Resolution,1280 x 600,0.0,0.0001
2016-01-01,Primary Display Resolution,1280 x 720,0.0004,0.0137
2016-01-01,Primary Display Resolution,1280 x 768,0.0001,0.0039
2016-01-01,Primary Display Resolution,1280 x 800,0.0001,0.0201
2016-01-01,Primary Display Resolution,1280 x 853,0.0,0.0002
2016-01-01,Primary Display Resolution,1280 x 960,0.0001,0.0025
2016-01-01,Primary Display Resolution,1344 x 840,0.0,0.0004
2016-01-01,Primary Display Resolution,1360 x 1024,0.0,0.0001
2016-01-01,Primary Display Resolution,1360 x 765,0.0,0.0001
2016-01-01,Primary Display Resolution,1360 x 768,0.0006,0.03
2016-01-01,Primary Display Resolution,1366 x 768,0.0015,0.2662
2016-01-01,Primary Display Resolution,1368 x 768,0.0,0.0002
2016-01-01,Primary Display Resolution,1368 x 912,0.0001,0.0004
2016-01-01,Primary Display Resolution,1400 x 1050,0.0,0.0007
2016-01-01,Primary Display Resolution,1414 x 794,0.0,0.0002
2016-01-01,Primary Display Resolution,1421 x 800,0.0,0.0001
2016-01-01,Primary Display Resolution,1440 x 810,0.0,0.0001
2016-01-01,Primary Display Resolution,1440 x 900,-0.0006,0.0499
2016-01-01,Primary Display Resolution,1440 x 960,0.0,0.001
2016-01-01,Primary Display Resolution,1459 x 821,0.0001,0.0001
2016-01-01,Primary Display Resolution,1474 x 829,0.0001,0.0001
2016-01-01,Primary Display Resolution,1500 x 1000,0.0001,0.0002
2016-01-01,Primary Display Resolution,1536 x 864,-0.0005,0.0287
2016-01-01,Primary Display Resolution,1536 x 960,0.0,0.0002
2016-01-01,Primary Display Resolution,1600 x 1024,0.0,0.0005
2016-01-01,Primary Display Resolution,1600 x 1200,-0.0001,0.0023
2016-01-01,Primary Display Resolution,1600 x 900,0.0002,0.0697
2016-01-01,Primary Display Resolution,1680 x 1050,-0.0002,0.0431
2016-01-01,Primary Display Resolution,1680 x 945,-0.0001,0.0001
2016-01-01,Primary Display Resolution,1707 x 1067,0.0001,0.0002
2016-01-01,Primary Display Resolution,1707 x 960,0.0,0.0003
2016-01-01,Primary Display Resolution,1768 x 992,0.0,0.0009
2016-01-01,Primary Display Resolution,1776 x 1000,0.0,0.0006
2016-01-01,Primary Display Resolution,1804 x 1014,0.0,0.0001
2016-01-01,Primary Display Resolution,1824 x 1026,0.0,0.0003
2016-01-01,Primary Display Resolution,1842 x 1026,0.0,0.0001
2016-01-01,Primary Display Resolution,1842 x 1036,0.0,0.0002
2016-01-01,Primary Display Resolution,1862 x 1048,0.0001,0.0001
2016-01-01,Primary Display Resolution,1920 x 1080,-0.0004,0.3511
2016-01-01,Primary Display Resolution,1920 x 1200,-0.0008,0.0136
2016-01-01,Primary Display Resolution,2048 x 1152,0.0,0.0012
2016-01-01,Primary Display Resolution,2133 x 1200,-0.0001,0.0
2016-01-01,Primary Display Resolution,2194 x 1234,0.0,0.0001
2016-01-01,Primary Display Resolution,2560 x 1080,0.0002,0.0026
2016-01-01,Primary Display Resolution,2560 x 1440,0.0006,0.0134
2016-01-01,Primary Display Resolution,2560 x 1600,-0.0001,0.0007
2016-01-01,Primary Display Resolution,3072 x 1728,0.0,0.0001
2016-01-01,Primary Display Resolution,3200 x 1800,0.0,0.0001
2016-01-01,Primary Display Resolution,3440 x 1440,0.0001,0.0008
2016-01-01,Primary Display Resolution,3840 x 2160,0.0,0.0007
2016-01-01,Primary Display Resolution,5760 x 1080,0.0,0.0004
2016-01-01,Primary Display Resolution,640 x 480,0.0,0.0
2016-01-01,Primary Display Resolution,800 x 600,0.0,0.0007
2016-01-01,Primary Display Resolution,853 x 683,0.0,0.0
2016-01-01,Primary Display Resolution,960 x 600,0.0,0.0
2016-01-01,Primary Display Resolution,Other,-0.0001,0.0027
2016-02-01,Primary Display Resolution,1024 x 600,0.0,0.0012
2016-02-01,Primary Display Resolution,1024 x 640,0.0,0.0001
2016-02-01,Primary Display Resolution,1024 x 768,-0.0004,0.0201
2016-02-01,Primary Display Resolution,1024 x 819,0.0,0.0001
2016-02-01,Primary Display Resolution,1067 x 600,0.0,0.0001
2016-02-01,Primary Display Resolution,1067 x 800,0.0,0.0
2016-02-01,Primary Display Resolution,1088 x 614,0.0,0.0001
2016-02-01,Primary Display Resolution,1093 x 614,0.0,0.0003
2016-02-01,Primary Display Resolution,1097 x 617,0.0,0.0002
2016-02-01,Primary Display Resolution,1120 x 700,0.0,0.0001
2016-02-01,Primary Display Resolution,1152 x 648,0.0,0.0
2016-02-01,Primary Display Resolution,1152 x 720,0.0,0.0001
2016-02-01,Primary Display Resolution,1152 x 864,-0.0001,0.0019
2016-02-01,Primary Display Resolution,1176 x 664,-0.0001,0.0001
2016-02-01,Primary Display Resolution,1280 x 1024,-0.0009,0.0485
2016-02-01,Primary Display Resolution,1280 x 600,0.0,0.0001
2016-02-01,Primary Display Resolution,1280 x 720,-0.0002,0.0135
2016-02-01,Primary Display Resolution,1280 x 768,0.0,0.0039
2016-02-01,Primary Display Resolution,1280 x 800,-0.0012,0.0189
2016-02-01,Primary Display Resolution,1280 x 853,0.0,0.0002
2016-02-01,Primary Display Resolution,1280 x 960,-0.0002,0.0023
2016-02-01,Primary Display Resolution,1344 x 840,-0.0001,0.0003
2016-02-01,Primary Display Resolution,1360 x 1024,0.0,0.0001
2016-02-01,Primary Display Resolution,1360 x 768,0.0015,0.0315
2016-02-01,Primary Display Resolution,1366 x 768,-0.0036,0.2626
2016-02-01,Primary Display Resolution,1368 x 768,0.0,0.0002
2016-02-01,Primary Display Resolution,1368 x 912,0.0,0.0004
2016-02-01,Primary Display Resolution,1400 x 1050,-0.0001,0.0006
2016-02-01,Primary Display Resolution,1414 x 794,-0.0001,0.0001
2016-02-01,Primary Display Resolution,1421 x 800,0.0,0.0001
2016-02-01,Primary Display Resolution,1440 x 810,0.0,0.0001
2016-02-01,Primary Display Resolution,1440 x 900,0.0003,0.0502
2016-02-01,Primary Display Resolution,1440 x 960,-0.0001,0.0009
2016-02-01,Primary Display Resolution,1463 x 823,0.0,0.0
2016-02-01,Primary Display Resolution,1474 x 829,-0.0001,0.0
2016-02-01,Primary Display Resolution,1500 x 1000,0.0,0.0002
2016-02-01,Primary Display Resolution,1536 x 864,0.0009,0.0296
2016-02-01,Primary Display Resolution,1536 x 960,0.0,0.0002
2016-02-01,Primary Display Resolution,1600 x 1024,0.0,0.0005
2016-02-01,Primary Display Resolution,1600 x 1200,-0.0001,0.0022
2016-02-01,Primary Display Resolution,1600 x 900,-0.0005,0.0692
2016-02-01,Primary Display Resolution,1680 x 1050,-0.0021,0.041
2016-02-01,Primary Display Resolution,1680 x 945,0.0,0.0001
2016-02-01,Primary Display Resolution,1707 x 1067,-0.0001,0.0001
2016-02-01,Primary Display Resolution,1707 x 960,0.0001,0.0004
2016-02-01,Primary Display Resolution,1768 x 992,-0.0001,0.0008
2016-02-01,Primary Display Resolution,1776 x 1000,0.0,0.0006
2016-02-01,Primary Display Resolution,1804 x 1014,0.0,0.0001
2016-02-01,Primary Display Resolution,1824 x 1026,0.0,0.0003
2016-02-01,Primary Display Resolution,1842 x 1026,0.0,0.0001
2016-02-01,Primary Display Resolution,1842 x 1036,0.0,0.0002
2016-02-01,Primary Display Resolution,1862 x 1048,0.0,0.0001
2016-02-01,Primary Display Resolution,1920 x 1080,0.0062,0.3573
2016-02-01,Primary Display Resolution,1920 x 1200,-0.0001,0.0135
2016-02-01,Primary Display Resolution,2048 x 1152,0.0001,0.0013
2016-02-01,Primary Display Resolution,2133 x 1200,0.0,0.0
2016-02-01,Primary Display Resolution,2194 x 1234,0.0,0.0001
2016-02-01,Primary Display Resolution,2560 x 1080,0.0001,0.0027
2016-02-01,Primary Display Resolution,2560 x 1440,0.0005,0.0139
2016-02-01,Primary Display Resolution,2560 x 1600,0.0,0.0007
2016-02-01,Primary Display Resolution,3072 x 1728,0.0,0.0001
2016-02-01,Primary Display Resolution,3200 x 1800,0.0,0.0001
2016-02-01,Primary Display Resolution,3440 x 1440,0.0001,0.0009
2016-02-01,Primary Display Resolution,3840 x 2160,0.0001,0.0008
2016-02-01,Primary Display Resolution,5760 x 1080,0.0001,0.0005
2016-02-01,Primary Display Resolution,640 x 480,0.0001,0.0001
2016-02-01,Primary Display Resolution,800 x 600,-0.0001,0.0006
2016-02-01,Primary Display Resolution,960 x 600,0.0,0.0
2016-02-01,Primary Display Resolution,Other,0.0001,0.0028
2016-03-01,Primary Display Resolution,1024 x 768,-0.0011,0.019
2016-03-01,Primary Display Resolution,1280 x 1024,-0.001,0.0475
2016-03-01,Primary Display Resolution,1280 x 720,0.0003,0.0138
2016-03-01,Primary Display Resolution,1280 x 768,-0.0001,0.0038
2016-03-01,Primary Display Resolution,1280 x 800,-0.0007,0.0182
2016-03-01,Primary Display Resolution,1280 x 960,-0.0001,0.0022
2016-03-01,Primary Display Resolution,1360 x 768,-0.0026,0.0289
2016-03-01,Primary Display Resolution,1366 x 768,-0.0025,0.2601
2016-03-01,Primary Display Resolution,1440 x 900,-0.0022,0.048
2016-03-01,Primary Display Resolution,1536 x 864,0.0014,0.031
2016-03-01,Primary Display Resolution,1600 x 1200,0.0,0.0022
2016-03-01,Primary Display Resolution,1600 x 900,-0.0015,0.0677
2016-03-01,Primary Display Resolution,1680 x 1050,0.0007,0.0417
2016-03-01,Primary Display Resolution,1920 x 1080,0.0077,0.365
2016-03-01,Primary Display Resolution,1920 x 1200,0.0003,0.0138
2016-03-01,Primary Display Resolution,2560 x 1080,0.0003,0.003
2016-03-01,Primary Display Resolution,2560 x 1440,0.0007,0.0146
2016-03-01,Primary Display Resolution,Other,0.0002,0.0194
2016-04-01,Primary Display Resolution,1024 x 768,0.0002,0.0192
2016-04-01,Primary Display Resolution,1152 x 864,0.002,0.002
2016-04-01,Primary Display Resolution,1280 x 1024,-0.0003,0.0472
2016-04-01,Primary Display Resolution,1280 x 720,0.0002,0.014
2016-04-01,Primary Display Resolution,1280 x 768,0.0001,0.0039
2016-04-01,Primary Display Resolution,1280 x 800,0.001,0.0192
2016-04-01,Primary Display Resolution,1280 x 960,0.0001,0.0023
2016-04-01,Primary Display Resolution,1360 x 768,0.0009,0.0298
2016-04-01,Primary Display Resolution,1366 x 768,-0.0019,0.2582
2016-04-01,Primary Display Resolution,1440 x 900,0.0015,0.0495
2016-04-01,Primary Display Resolution,1536 x 864,0.0004,0.0314
2016-04-01,Primary Display Resolution,1600 x 1200,0.0,0.0022
2016-04-01,Primary Display Resolution,1600 x 900,-0.0014,0.0663
2016-04-01,Primary Display Resolution,1680 x 1050,-0.0003,0.0414
2016-04-01,Primary Display Resolution,1920 x 1080,-0.0008,0.3642
2016-04-01,Primary Display Resolution,1920 x 1200,-0.0001,0.0137
2016-04-01,Primary Display Resolution,2560 x 1080,0.0,0.003
2016-04-01,Primary Display Resolution,2560 x 1440,0.0005,0.0151
2016-04-01,Primary Display Resolution,Other,-0.0021,0.0173
2016-05-01,Primary Display Resolution,1024 x 768,-0.0001,0.0191
2016-05-01,Primary Display Resolution,1280 x 1024,-0.0012,0.046
2016-05-01,Primary Display Resolution,1280 x 720,0.0001,0.0141
2016-05-01,Primary Display Resolution,1280 x 768,-0.0002,0.0037
2016-05-01,Primary Display Resolution,1280 x 800,-0.0007,0.0185
2016-05-01,Primary Display Resolution,1280 x 960,-0.0001,0.0022
2016-05-01,Primary Display Resolution,1360 x 768,0.0005,0.0303
2016-05-01,Primary Display Resolution,1366 x 768,-0.001,0.2572
2016-05-01,Primary Display Resolution,1440 x 900,-0.0018,0.0477
2016-05-01,Primary Display Resolution,1536 x 864,0.0008,0.0322
2016-05-01,Primary Display Resolution,1600 x 1200,0.0,0.0022
2016-05-01,Primary Display Resolution,1600 x 900,0.0011,0.0674
2016-05-01,Primary Display Resolution,1680 x 1050,-0.0016,0.0398
2016-05-01,Primary Display Resolution,1920 x 1080,0.0039,0.3681
2016-05-01,Primary Display Resolution,1920 x 1200,-0.0002,0.0135
2016-05-01,Primary Display Resolution,2560 x 1080,0.0001,0.0031
2016-05-01,Primary Display Resolution,2560 x 1440,0.0002,0.0153
2016-05-01,Primary Display Resolution,Other,0.0023,0.0196
2016-06-01,Primary Display Resolution,1024 x 768,-0.0009,0.0182
2016-06-01,Primary Display Resolution,1280 x 1024,-0.0008,0.0452
2016-06-01,Primary Display Resolution,1280 x 720,0.0002,0.0143
2016-06-01,Primary Display Resolution,1280 x 768,0.0002,0.0039
2016-06-01,Primary Display Resolution,1280 x 800,0.0004,0.0189
2016-06-01,Primary Display Resolution,1280 x 960,-0.0001,0.0021
2016-06-01,Primary Display Resolution,1360 x 768,-0.0005,0.0298
2016-06-01,Primary Display Resolution,1366 x 768,0.002,0.2592
2016-06-01,Primary Display Resolution,1440 x 900,0.0011,0.0488
2016-06-01,Primary Display Resolution,1536 x 864,0.0019,0.0341
2016-06-01,Primary Display Resolution,1600 x 1200,-0.0001,0.0021
2016-06-01,Primary Display Resolution,1600 x 900,-0.0014,0.066
2016-06-01,Primary Display Resolution,1680 x 1050,0.0001,0.0399
2016-06-01,Primary Display Resolution,1920 x 1080,-0.0031,0.365
2016-06-01,Primary Display Resolution,1920 x 1200,-0.0002,0.0133
2016-06-01,Primary Display Resolution,2560 x 1080,0.0002,0.0033
2016-06-01,Primary Display Resolution,2560 x 1440,0.0003,0.0156
2016-06-01,Primary Display Resolution,Other,0.0005,0.0201
2016-07-01,Primary Display Resolution,1024 x 768,0.0009,0.0191
2016-07-01,Primary Display Resolution,1280 x 1024,-0.0008,0.0444
2016-07-01,Primary Display Resolution,1280 x 720,0.0003,0.0146
2016-07-01,Primary Display Resolution,1280 x 768,-0.0001,0.0038
2016-07-01,Primary Display Resolution,1280 x 800,-0.0008,0.0181
2016-07-01,Primary Display Resolution,1280 x 960,0.0,0.0021
2016-07-01,Primary Display Resolution,1360 x 768,-0.0005,0.0293
2016-07-01,Primary Display Resolution,1366 x 768,-0.0007,0.2585
2016-07-01,Primary Display Resolution,1440 x 900,-0.0002,0.0486
2016-07-01,Primary Display Resolution,1536 x 864,0.001,0.0351
2016-07-01,Primary Display Resolution,1600 x 1200,0.0,0.0021
2016-07-01,Primary Display Resolution,1600 x 900,-0.0003,0.0657
2016-07-01,Primary Display Resolution,1680 x 1050,-0.0009,0.039
2016-07-01,Primary Display Resolution,1920 x 1080,0.0018,0.3668
2016-07-01,Primary Display Resolution,1920 x 1200,-0.0002,0.0131
2016-07-01,Primary Display Resolution,2560 x 1080,0.0002,0.0035
2016-07-01,Primary Display Resolution,2560 x 1440,0.0004,0.016
2016-07-01,Primary Display Resolution,Other,0.0002,0.0203
2016-08-01,Primary Display Resolution,1024 x 768,-0.0008,0.0183
2016-08-01,Primary Display Resolution,1280 x 1024,-0.0007,0.0437
2016-08-01,Primary Display Resolution,1280 x 720,0.0006,0.0152
2016-08-01,Primary Display Resolution,1280 x 768,-0.0001,0.0037
2016-08-01,Primary Display Resolution,1280 x 800,-0.0005,0.0176
2016-08-01,Primary Display Resolution,1280 x 960,0.0001,0.0022
2016-08-01,Primary Display Resolution,1360 x 768,0.0,0.0293
2016-08-01,Primary Display Resolution,1366 x 768,-0.0033,0.2552
2016-08-01,Primary Display Resolution,1440 x 900,-0.001,0.0476
2016-08-01,Primary Display Resolution,1536 x 864,0.0032,0.0383
2016-08-01,Primary Display Resolution,1600 x 1200,0.0002,0.0023
2016-08-01,Primary Display Resolution,1600 x 900,-0.001,0.0647
2016-08-01,Primary Display Resolution,1680 x 1050,-0.0009,0.0381
2016-08-01,Primary Display Resolution,1920 x 1080,0.0027,0.3695
2016-08-01,Primary Display Resolution,1920 x 1200,0.0,0.0131
2016-08-01,Primary Display Resolution,2560 x 1080,0.0002,0.0037
2016-08-01,Primary Display Resolution,2560 x 1440,0.0008,0.0168
2016-08-01,Primary Display Resolution,Other,0.0005,0.0208
2016-09-01,Primary Display Resolution,1024 x 768,-0.0005,0.0178
2016-09-01,Primary Display Resolution,1280 x 1024,-0.0006,0.0431
2016-09-01,Primary Display Resolution,1280 x 720,0.0003,0.0155
2016-09-01,Primary Display Resolution,1280 x 768,-0.0002,0.0035
2016-09-01,Primary Display Resolution,1280 x 800,0.0,0.0176
2016-09-01,Primary Display Resolution,1280 x 960,-0.0001,0.0021
2016-09-01,Primary Display Resolution,1360 x 768,-0.0001,0.0292
2016-09-01,Primary Display Resolution,1366 x 768,-0.0012,0.254
2016-09-01,Primary Display Resolution,1440 x 900,-0.0005,0.0471
2016-09-01,Primary Display Resolution,1536 x 864,0.0018,0.0401
2016-09-01,Primary Display Resolution,1600 x 1200,-0.0002,0.0021
2016-09-01,Primary Display Resolution,1600 x 900,-0.0016,0.0631
2016-09-01,Primary Display Resolution,1680 x 1050,-0.0003,0.0378
2016-09-01,Primary Display Resolution,1920 x 1080,0.0032,0.3727
2016-09-01,Primary Display Resolution,1920 x 1200,-0.0003,0.0128
2016-09-01,Primary Display Resolution,2560 x 1080,0.0001,0.0038
2016-09-01,Primary Display Resolution,2560 x 1440,0.0004,0.0172
2016-09-01,Primary Display Resolution,Other,-0.0003,0.0205
2016-10-01,Primary Display Resolution,1024 x 768,-0.0008,0.017
2016-10-01,Primary Display Resolution,1280 x 1024,-0.0007,0.0424
2016-10-01,Primary Display Resolution,1280 x 720,0.0003,0.0158
2016-10-01,Primary Display Resolution,1280 x 768,0.0,0.0035
2016-10-01,Primary Display Resolution,1280 x 800,0.0,0.0176
2016-10-01,Primary Display Resolution,1360 x 768,0.0004,0.0296
2016-10-01,Primary Display Resolution,1366 x 768,-0.003,0.251
2016-10-01,Primary Display Resolution,1440 x 900,-0.001,0.0461
2016-10-01,Primary Display Resolution,1536 x 864,0.0019,0.042
2016-10-01,Primary Display Resolution,1600 x 1200,0.0,0.0021
2016-10-01,Primary Display Resolution,1600 x 900,-0.0008,0.0623
2016-10-01,Primary Display Resolution,1680 x 1050,0.0,0.0378
2016-10-01,Primary Display Resolution,1920 x 1080,0.002,0.3747
